2020-03-25 05:38:26,"b'RT @fernandosand: de manera oficial, es decir q debe haber en Italia unos 600.000 positivos con Covid-19.\n\xe2\x80\x9cLa relaci\xc3\xb3n de que haya un enfer\xe2\x80\xa6'"
2020-03-25 05:37:49,"b'RT @GorkiAguirreT: @Activista2010 @Santos_Mario7 La acci\xc3\xb3n irresponsable delictiva cometida y aceptada por ella misma, es demasiado seria c\xe2\x80\xa6'"
2020-03-25 05:37:46,"b'RT @slightlyhidden: Lo que puedo tener es por medio de quien confi\xc3\xb3 e hizo lo mismo conmigo, con la suerte de tener trabajo. Cuentan conmig\xe2\x80\xa6'"
2020-03-25 05:37:22,b'RT @flisolguayaquil: #HackingCOVID19EC \n\nCon el poder de la impresi\xc3\xb3n 3D y el apoyo de makers ecuatorianos se lograron fabricar 1000 protec\xe2\x80\xa6'
2020-03-25 05:37:20,b'RT @fjsv1974: Visitadores m\xc3\xa9dicos  del #Ecuador \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8 es el momento de ayudar.\nFarmac\xc3\xa9uticas #Difare   #Roche \nNecesitamos donaciones de \xc3\xa9stos\xe2\x80\xa6'
2020-03-25 05:37:20,"b'RT @EmbajadaChinaEc: (1/4) #Donaci\xc3\xb3n| Finalmente, en Pichincha para ayudar con su lucha local, hoy nuestra Representaci\xc3\xb3n Diplom\xc3\xa1tica entre\xe2\x80\xa6'"
2020-03-25 05:37:05,"b'Subida todo el primer volumen de""el defecto antabus"" a mi blog!!\n\nhttps://t.co/gfR8S4S0jQ\n\n#comic #Ecuador https://t.co/vdMQg4Z13L'"
2020-03-25 05:36:56,b'RT @irabeseguias: Lenin Moreno vuelvo y te repito NO VAS AL CIELO \nTE SALE SOTANO Y PAILA \nAPUNTALO !\n\n#Ecuador #coronavirus https://t.co/d\xe2\x80\xa6'
2020-03-25 05:36:55,"b'RT @CompromisoRC: En #Argentina se prioriza primero al ser humano, despu\xc3\xa9s que pase la crisis mundial ante la pandemia del coronavirus se r\xe2\x80\xa6'"
2020-03-25 05:36:53,b'RT @CesarCoronelEc: A las 06:00 -hora de #Ecuador- un\xc3\xa1monos en oraci\xc3\xb3n al Santo Padre.'
2020-03-25 05:36:50,"b'RT @fjsv1974: #URGENTE  Sr :Presidente @Lenin necesitamos salvar m\xc3\xa1s vidas\nLos #m\xc3\xa9dicos  #internos ,que est\xc3\xa1n infectados necesitan la medic\xe2\x80\xa6'"
2020-03-25 05:36:49,b'\xc2\xbfConoces el nuevo desaf\xc3\xado de los pilotos de MotoGP\xe2\x84\xa2?:\nhttps://t.co/NYPbVN9UVn\n\n#AutoMagazineEc #MotoGP #Ecuador\xe2\x80\xa6 https://t.co/ACIGyRxwHe'
2020-03-25 05:36:44,"b'RT @CompromisoRC: En #Argentina se prioriza primero al ser humano, despu\xc3\xa9s que pase la crisis mundial ante la pandemia del coronavirus se r\xe2\x80\xa6'"
2020-03-25 05:36:43,"b'RT @FiscaliaEcuador: #AHORA | La fiscal general del Estado, @DianaSalazarM2, en entrevista con @teleamazonasec, habla sobre las acciones de\xe2\x80\xa6'"
2020-03-25 05:36:37,"b'RT @eluniversocom: Actualizaci\xc3\xb3n: en #Ecuador, tras 24 d\xc3\xadas de detectarse el primer caso de #coronavirus, ya se alcanz\xc3\xb3 1000 contagiados. M\xe2\x80\xa6'"
2020-03-25 05:36:36,"b'RT @GorkiAguirreT: Que bien, al fin se hace algo justo y correcto, felicitaciiones a la @AsambleaEcuador y por supuesto a la Plataforma Ciu\xe2\x80\xa6'"
2020-03-25 05:36:35,b'RT @eltiempocuenca: Los vuelos humanitarios para repatriar extranjeros de #Ecuador a pa\xc3\xadses de #Europa se desarrollan bajo las restriccione\xe2\x80\xa6'
2020-03-25 05:36:32,"b'RT @fjsv1974: #URGENTE  Sr :Presidente @Lenin necesitamos salvar m\xc3\xa1s vidas\nLos #m\xc3\xa9dicos  #internos ,que est\xc3\xa1n infectados necesitan la medic\xe2\x80\xa6'"
2020-03-25 05:36:26,b'RT @mariuxi_news: Tantas personas diciendo que se est\xc3\xa1 ocultando el n\xc3\xbamero real de fallecidos en #Ecuador generando m\xc3\xa1s temor.\n\nCU\xc3\x81L ES LA\xe2\x80\xa6'
2020-03-25 05:36:24,b'RT @pichinchauniver: \xf0\x9f\x93\xb0#Nacionales | #Ecuador analiza experiencia en #Espa\xc3\xb1a de suspender salarios para no despedir gente: Juan Sebasti\xc3\xa1n Ro\xe2\x80\xa6'
2020-03-25 05:36:00,"b'RT @ReporteACI: \xf0\x9f\x94\xb4#ATENCI\xc3\x93N\n\nMujeres embarazadas, adultos mayores, personas con capacidad especial y menores de edad, podr\xc3\xa1n retornar a #Ecu\xe2\x80\xa6'"
2020-03-25 05:35:52,b'RT @Carlos_Orozcocd: La pandemia m\xc3\xa1s letal de la historia del #Ecuador \xf0\x9f\x91\x87\n#CoronavirusEcuador https://t.co/LSQ8CZtVCX'
2020-03-25 05:35:51,"b'RT @eluniversocom: #Ecuador recibir\xc3\xa1 mascarillas donadas por Jack Ma, el millonario due\xc3\xb1o de Alibaba \xe2\x96\xba https://t.co/qtaOOAQALE #coronavirus\xe2\x80\xa6'"
2020-03-25 05:35:42,"b'RT @dw_espanol: #Ecuador autorizar\xc3\xa1 el regreso de determinados grupos de ecuatorianos que se encuentran varados en el extranjero, desde que\xe2\x80\xa6'"
2020-03-25 05:35:42,b'RT @Carlos_Orozcocd: La pandemia m\xc3\xa1s letal de la historia del #Ecuador \xf0\x9f\x91\x87\n#CoronavirusEcuador https://t.co/LSQ8CZtVCX'
2020-03-25 05:35:38,b'RT @EmbajadaChinaEc: (1/1) #Donaci\xc3\xb3n| Ayer realizamos la primera donaci\xc3\xb3n que ha representado un s\xc3\xadmbolo de gratitud a #Ecuador por su ayud\xe2\x80\xa6'
2020-03-25 05:35:20,"b'RT @Ec_Comunicador: #Ecuador | #Tungurahua registra 2 casos confirmados, seg\xc3\xban datos actualizados por #COVID19ec @Riesgos_Ec\n\n\xf0\x9f\x93\x8d 1082 CASOS\xe2\x80\xa6'"
2020-03-25 05:35:02,b'A todos nuestros clientes y amigos.\nEstamos trabajando en este per\xc3\xadodo complicado para todos.\nNuestros n\xc3\xbameros de c\xe2\x80\xa6 https://t.co/VkRBlLlsPw'
2020-03-25 05:35:02,b'RT @EcVanguardia: P\xc3\xa1ginas web para todos. Desde 110usd incluye impuestos. Mira nuestros diferentes planes. #Ecuador #Quito #QuedateEnCasa V\xe2\x80\xa6'
2020-03-25 05:34:38,b'P\xc3\xa1ginas web para todos. Desde 110usd incluye impuestos. Mira nuestros diferentes planes. #Ecuador #Quito\xe2\x80\xa6 https://t.co/aOfgFvM2ua'
2020-03-25 05:34:06,b'RT @pichinchauniver: \xf0\x9f\x93\xb0#Nacionales | #Ecuador analiza experiencia en #Espa\xc3\xb1a de suspender salarios para no despedir gente: Juan Sebasti\xc3\xa1n Ro\xe2\x80\xa6'
2020-03-25 05:34:03,b'RT @EmbajadaChinaEc: (1/1) #Donaci\xc3\xb3n| Ayer realizamos la primera donaci\xc3\xb3n que ha representado un s\xc3\xadmbolo de gratitud a #Ecuador por su ayud\xe2\x80\xa6'
2020-03-25 05:33:49,b'RT @CesarCoronelEc: A las 06:00 -hora de #Ecuador- un\xc3\xa1monos en oraci\xc3\xb3n al Santo Padre.'
2020-03-25 05:33:27,"b'Con este comunicado Sof\xc3\xada Almeida, vicepresidenta del Consejo de Participaci\xc3\xb3n Ciudadana y Control Social, revel\xc3\xb3 q\xe2\x80\xa6 https://t.co/aEaIYbVn57'"
2020-03-25 05:33:15,b'RT @VicenteTorresV6: Hay quienes no creen en la cifra de muertes dadas por el Gobierno de #Ecuador Tenemos la tecnolog\xc3\xada para saber la verd\xe2\x80\xa6'
2020-03-25 05:33:10,b'RT @elcomerciocom: #Covid19 | \xe2\x80\x9cSe apag\xc3\xb3 la mejor voz de Imbabura\xe2\x80\x9d. Un cantante es la primera v\xc3\xadctima del coronavirus en esta provincia del\xe2\x80\xa6'
2020-03-25 05:33:09,"b'Visita nuestro sitio web, conoce los servicios web para ti. Desde 110usd. Comun\xc3\xadcate con nosotros 0994193833 #Web\xe2\x80\xa6 https://t.co/M9yUnZYRnc'"
2020-03-25 05:33:07,b'Esos que aplauden las agresiones de los militares a los ecuatorianos que no acatan el #ToqueDeQueda son los mismos\xe2\x80\xa6 https://t.co/v9pIQPdbLO'
2020-03-25 05:33:07,b'RT @eltiempocuenca: #Ecuador | Conoce los requerimientos que deben cumplir los docentes para que formen parte del magisterio fiscal dentro\xe2\x80\xa6'
2020-03-25 05:33:04,b'RT @elcomerciocom: #Covid19 | \xe2\x80\x9cSe apag\xc3\xb3 la mejor voz de Imbabura\xe2\x80\x9d. Un cantante es la primera v\xc3\xadctima del coronavirus en esta provincia del\xe2\x80\xa6'
2020-03-25 05:32:45,"b'RT @ECEEUU: ""La Revoluci\xc3\xb3n Ciudadana es Compromiso Social 5, tenemos que avanzar en el tema del voto por la 5 para obtener mayor\xc3\xada. Necesit\xe2\x80\xa6'"
2020-03-25 05:32:37,b'RT @amaurichamorro: #COVID19 | Por ineptut de @ottosonnenh y @Lenin parte de la \xc3\xa9lite econ\xc3\xb3mica del #Ecuador est\xc3\xa1 contagiada. Los hospitale\xe2\x80\xa6'
2020-03-25 05:32:34,b'RT @Foxlider1A: Parece un cuadro para la pared pero es real as\xc3\xad est\xc3\xa1 Salinas #Ecuador. LIBRE DE CONTAMINACION\n#MedioAmbiente \xf0\x9f\x8c\x8f https://t.co\xe2\x80\xa6'
2020-03-25 05:31:53,"b'RT @EcuavisaInforma: AHORA | ""No puede ser que existan m\xc3\xa1s detenidos que contagiados"", exclama el vicepresidente Otto Sonnenholzner exhorta\xe2\x80\xa6'"
2020-03-25 05:31:47,b'RT @ElPitazoTV: #Migracion | Venezolanos que viven al d\xc3\xada en #Colombia #Peru y #Ecuador no saben c\xc3\xb3mo sobrevivir\xc3\xa1n sin trabajar por el coro\xe2\x80\xa6'
2020-03-25 05:31:47,"b'RT @PaulOrtizEc: Sr. Vicepresidente @ottosonnenh, usted est\xc3\xa1 al frente de la operatividad del COE Nacional, reciba \xc3\xa9sta preocupaci\xc3\xb3n de #Za\xe2\x80\xa6'"
2020-03-25 05:31:22,b'@Maribel68652324 @Marisol_Bowen @IcazaMirelli @DEFENSORIAEC @MashiRafael Es en todo el #Ecuador'
2020-03-25 05:31:19,b'RT @eltiempocuenca: Los vuelos humanitarios para repatriar extranjeros de #Ecuador a pa\xc3\xadses de #Europa se desarrollan bajo las restriccione\xe2\x80\xa6'
2020-03-25 05:31:11,"b'RT @EmbajadaChinaEc: (1/2) #Donaci\xc3\xb3n| Como muestra de gratitud a #Ecuador por la ayuda que #China recibi\xc3\xb3 en su momento, nuestra Embajada r\xe2\x80\xa6'"
2020-03-25 05:31:03,b'RT @Marisol_Bowen: Agradecemos a los abogados de @JuridicaPopular y los investigadores de @CDESecuador que demandan a Moreno y Mart\xc3\xadnez por\xe2\x80\xa6'
2020-03-25 05:30:39,"b'RT @UNSIONTV: Con este comunicado Sof\xc3\xada Almeida, vicepresidenta del Consejo de Participaci\xc3\xb3n Ciudadana y Control Social, revel\xc3\xb3 que padece\xe2\x80\xa6'"
2020-03-25 05:30:37,b'RT @Estacion_bcp: As\xc3\xad est\xc3\xa1 Salinas #Ecuador. Hace un mes / hoy #coronavirus via @jabrizp00 https://t.co/1yBDGa16TM'
2020-03-25 05:30:32,"b'RT @eluniversocom: Actualizaci\xc3\xb3n: en #Ecuador, tras 24 d\xc3\xadas de detectarse el primer caso de #coronavirus, ya se alcanz\xc3\xb3 1000 contagiados. M\xe2\x80\xa6'"
2020-03-25 05:30:27,b'#yomequedoencasaconkanyGarcia \n#ARIESGATEAINTENTARLO \n#QuedateEnCasa \n@kanygarcia la mejor forma de pasar la cuaren\xe2\x80\xa6 https://t.co/2T6VyhUEGD'
2020-03-25 05:30:25,b'RT @EmbajadaChinaEc: (1/1) #Donaci\xc3\xb3n| Ayer realizamos la primera donaci\xc3\xb3n que ha representado un s\xc3\xadmbolo de gratitud a #Ecuador por su ayud\xe2\x80\xa6'
2020-03-25 05:30:23,b'A las 06:00 -hora de #Ecuador- un\xc3\xa1monos en oraci\xc3\xb3n al Santo Padre. https://t.co/ZX7mctuFzL'
2020-03-25 05:30:00,b'Los vuelos humanitarios para repatriar extranjeros de #Ecuador a pa\xc3\xadses de #Europa se desarrollan bajo las restricc\xe2\x80\xa6 https://t.co/OlcIZZDgnY'
2020-03-25 05:29:53,b'RT @Globalines: #Ecuador la asamblea ya tiene sesiones virtuales.\n\n@congresoperu \n\nhttps://t.co/VTS0ERvF0S'
2020-03-25 05:29:29,b'RT @Carlos_Orozcocd: La pandemia m\xc3\xa1s letal de la historia del #Ecuador \xf0\x9f\x91\x87\n#CoronavirusEcuador https://t.co/LSQ8CZtVCX'
2020-03-25 05:29:17,b'RT @gav_rx: #IMPORTANTE\n\nSeguimos atendiendo seg\xc3\xban lo dispuesto por el COE.\n\nNuevo horario:\nLunes a S\xc3\xa1bado 8h00 a 13h00.\n\nRealizamos consul\xe2\x80\xa6'
2020-03-25 05:28:48,"b'RT @BaironValleP: -Instaurar y regular adecuadamente el #TeleTrabajo, sin que se conculquen derechos de los trabajadores.\n@Lenin, #Ecuador\xe2\x80\xa6'"
